shoulder,elbow,wrist,ThumbTip,Sequence
0.7883604822668273,1.431268671493902,4.45723542232176,1.6956272261319587,2.0
0.8546879196525471,2.2414601134082277,3.1459748075914478,2.19464465460812,2.0
0.9202581159652684,,,2.148554455907498,2.0
0.9623322139469292,,,2.2111111437465003,2.0
0.9878468960319773,,,1.2923938873269216,2.0
0.9392113766346564,2.6183609395956107,3.791025454939588,2.5520635885494776,2.0
0.7013044987735715,1.6710557172039098,3.9705168429311652,1.6373160995971356,2.0
1.0301680688120523,2.017332250770796,3.8175151604152187,1.7071313247667939,2.0
0.7634099095505523,2.7391151052849074,3.6999527024003807,1.7019958754356743,2.0
0.9922290864513376,,,0.9373516735996115,2.0
1.1713232730548702,,,2.0899095674214867,2.0
0.9962817673730626,,,1.160950317627784,2.0
0.9949644466009803,,,1.240025503769989,2.0
1.273272276459376,,,1.882445653929982,2.0
1.3561930688512047,,,1.0520936317647966,2.0
1.1411323367602924,,,1.3797790257863567,2.0
0.8900423810133966,,,1.4541139020035898,2.0
0.970318509562671,,,1.5176969690949282,2.0
0.7228853366890391,,,1.4542396501264805,2.0
1.1994156910762777,,,1.3309992524415686,2.0
1.614050569220174,,,1.9012083000029312,2.0
1.3762892464885839,,,1.4694339080067425,2.0
1.0672909444008045,,,1.3400910416833745,2.0
1.2219779089655938,,,1.5509825305270064,2.0
1.0982147148896328,,,1.2095821592599778,2.0
0.6713734355781362,,,1.5452039509397884,2.0
1.0694996446936957,,,1.257445489872229,2.0
1.4991782449062114,,,1.072688286502657,2.0
1.2135130819237305,2.245893586081044,2.629616321823366,0.9220229118628083,2.0
1.0820369679451547,2.042991189408313,2.178721643533207,0.58946077053524,2.0
1.3049019273493425,1.7051131927235834,2.638623883769721,0.7328330232734014,2.0
1.2174589315455526,1.5419043420394254,2.4076754349371976,1.1309726831360556,2.0
1.2281761925717263,1.9053256939431793,2.367369214972606,1.256849732466053,2.0
1.1566456717595124,1.6727707553636753,2.3419447047272413,0.6913501283720165,2.0
0.9095623178210521,,,0.8696165821786007,2.0
0.9521779718098563,,,1.0415258230116093,2.0
1.2509040890491827,,,0.9916840474667348,2.0
1.147598030671046,,,1.3636898474359926,2.0
0.9646168617642504,,,0.959382634823036,2.0
1.335858259696765,1.7298234013910472,2.300527982876972,0.9725760432994393,2.0
1.238031808961308,2.2515945460939197,2.272160205619309,0.8391966634824265,2.0
1.0493991090143235,1.5819560676580247,1.948023613819918,0.7087237543641317,2.0
0.9726176021437916,0.9179460768476561,2.4452588820000223,1.0264683385277746,2.0
0.9605838276798057,1.2488398616315737,1.9032574707590155,1.2927865871829043,2.0
1.0667653209586887,1.5976564086185585,1.4177027191904474,0.8265443787238465,2.0
0.72890740152637,2.1025796061029576,1.2400528214556021,0.688847181891607,2.0
1.0804260455950032,1.934156405257849,1.5979042524506881,0.8927350166762882,2.0
1.1121127146112382,,,0.8169300826876107,2.0
1.0692073746472306,,,1.1945597515402988,2.0
0.9625681326534835,1.8099668505251507,1.5159739443671187,0.7444537326120422,2.0
1.2280192384486428,1.6005802072998383,2.1975192831918453,0.7093740127746403,2.0
0.8314278321056892,1.3876213460451017,1.400910061352987,1.3988266547360335,2.0
0.7805631556767362,1.2489487579560736,1.5690847650780335,1.025206949839871,2.0
0.9033756748994048,1.1882651219319809,1.6379618463199876,1.145953877780425,2.0
0.8428983094063431,0.8758418807067458,0.9358850570449482,0.7610224963823442,2.0
0.922808869701642,1.2652229052621566,1.2350569582007207,1.2333919733807266,2.0
0.8894977515429657,1.8307028704844124,1.0414254125956368,0.7276484109788125,2.0
1.001014190708572,1.7832358228793097,1.0599971745245322,1.047245095476707,2.0
0.8790580242509994,1.1511563751289497,1.0416037826352202,1.085618459680922,2.0
0.8598632507555847,0.5157887164333759,1.3713812781280181,1.7669959366110608,2.0
0.760614389819152,0.9685773071882329,0.7661167078193628,0.3528502373529018,2.0
0.8410652115026762,1.318019726711229,0.7593155404704992,1.3522288859508853,2.0
0.8987805293841119,0.9848497347311667,0.8291424545878674,1.266788068305042,2.0
0.834823310647231,1.2426648783964236,0.7338618126050697,1.3573494907355304,2.0
0.4173737413877612,1.1114049666975734,1.1125867381916836,1.7257523257988021,2.0
0.5703630773463343,1.1859919898549007,0.628009402795842,1.080544774639165,2.0
0.6348815322562182,1.003392744641914,0.8555272584786519,1.216907247903468,2.0
0.7425994613517816,0.8071963825488845,1.1981880319883047,0.9182308043188334,2.0
0.719032377574212,0.684082597352094,0.7147796863370005,0.9085930056961612,2.0
0.6659039270045006,0.47669172428312634,0.7946120814586163,0.8108559921465726,2.0
0.62987062163589,0.4836062447901028,0.8028335817590089,0.7768712892107753,2.0
0.5118005080106759,0.7972922927007409,0.49195659361370914,1.3235479741966327,2.0
0.4843201420548304,0.8397225732347675,0.22559086860952665,0.8749087323829811,2.0
0.585573300279335,0.72820944789255,0.41002367004844653,0.21927918277848502,2.0
0.6841757741983757,0.7889904942393395,0.6031287176051202,1.057657203445427,2.0
0.570286384196566,0.4743121335154757,0.4089180357969065,0.26914390203010913,2.0
0.6215754499656418,0.2881752938750817,0.47048630160717103,0.34507131147056,2.0
0.5360878286251387,0.4473689752318898,0.36507562230311313,0.4646814930680974,2.0
0.3023726839514613,0.3264230384025967,0.6475471025338533,0.5391465848913389,2.0
0.3410393085847757,0.19267329861711155,0.2654539696444619,0.46252615061205404,2.0
0.31266795486586735,0.15182885101323712,0.6457765015854965,0.6569977245013907,2.0
0.2785853729110912,0.21104738804352172,0.1612476666497734,0.4354365625438402,2.0
0.4142584821099504,0.13137351331221397,0.1542399429460445,0.24540018337401803,2.0
0.34760035960855395,0.2806474656931673,0.5541792219129119,0.23163818769796402,2.0
0.18992232622835942,0.4089938874848862,0.6224085153659212,0.22937848634952657,2.0
0.3450673702336824,0.35227404105326726,0.5253352167901908,0.18310349532436987,2.0
0.2625353500007209,0.32635257008335394,0.4950981316870366,0.22677277173417745,2.0
0.3691385105892191,,,1.1657671980288369,2.0
0.244775917933074,,,0.982611952909181,2.0
0.14106200764206303,,,1.1749378877200252,2.0
0.23349092059432647,0.15432757368659966,0.45634048691738927,0.8286152364034899,2.0
0.16133269972325895,0.15770225109363578,0.13150665382405957,1.2538963633410884,2.0
0.19617239867014577,0.16378339354159827,0.20276708312741876,1.2355267742950722,2.0
0.14357788826978282,0.13996428115772908,0.08975238158399898,0.8586573297887883,2.0
0.3132914936604169,0.21359307104863998,0.1852035636806201,0.782910116169155,2.0
0.10543438717990956,0.18312290954440874,0.21778576629339014,0.8955941938177094,2.0
0.18846580591713927,0.16006873523583495,0.19530563227925915,1.078313516561846,2.0
0.15467501414255336,0.20628620894280425,0.43960051182864124,1.4554402392403558,2.0
0.15622499799963593,0.19205728312147197,0.21851729908635067,0.6666105384705534,2.0
0.2404854465451208,0.15575942989107996,0.4152902599387548,0.3733130187925358,2.0
0.09889737104693161,0.25623036510141844,0.4291284772652678,0.3158306508241383,2.0
0.09802453774439589,0.29352001635321906,0.3351630797089559,0.388589757971062,2.0
0.05613563930329227,0.1404741969188719,0.4416245577410672,0.37358699120820266,2.0
0.2075241913609096,0.22293048243788968,0.32297252205102733,0.1441539454888268,2.0
0.09644008502690647,0.12293494214422743,0.40574283727504573,0.5093157075920626,2.0
0.12454159947587173,0.12429400629152103,0.15487879131758447,0.38310604276099475,2.0
0.10901265981527176,0.15618898808816659,0.2938743949377167,0.23252492339532524,2.0
0.13187588862259714,0.2877724795737043,0.1709859935784116,0.19289170536856995,2.0
0.19563578404780693,0.4718866389292751,0.3233237541536309,0.11933750458261426,2.0
0.09035507733381196,0.1551612064918086,0.07621390949165345,0.2699322878056577,2.0
0.21302150126219896,0.25481561961542026,0.21225006478208808,0.3990149871872098,2.0
0.1875773173920388,0.1489765082152126,0.18768454917760402,0.39184947365027617,2.0
0.19243100062102728,0.1509238218440043,0.10545525117318998,0.1448138114960067,2.0
0.17973858795484401,0.21303990236571257,0.24817576432842384,0.48028945439182724,2.0
0.21135429969602876,0.13615799645998494,0.19899055253956702,0.12389273586453116,2.0
0.2884584025470598,0.26023258827441836,0.26002915221182005,0.26822641555223564,2.0
0.21985677155820227,0.3300060605504127,0.2842284996266276,0.3359250511646854,2.0
0.22148489790504283,0.2712729252984694,0.1995269405368546,0.3764971314631789,2.0
0.2837202142957169,0.2269295044722181,0.22696070144411187,0.5963386957090795,2.0
0.2990002675583895,0.3491532614769682,0.24037306421476776,0.8893600002248747,2.0
0.2206392757420838,0.46846131110267,0.2343010883457449,0.6473826997997499,2.0
0.28854316834749927,0.382154419050704,0.1841695957534855,0.9090270898053538,2.0
0.29094241698312134,0.29383328606541437,0.2641579262486827,0.7444825115474526,2.0
0.2866185793001022,0.3750106665149618,0.28635816733593406,0.45745886153838766,2.0
0.21659409040876496,0.4506284500561654,0.2573656737018412,0.6177646477421652,2.0
0.33572645114737487,0.3803432660110941,0.1026304535700806,0.5843527102700982,2.0
0.3480591329070315,0.3013320427701087,0.3315095172087809,0.9740107853612242,2.0
0.38718890738244294,0.3394480814498786,0.2260425844835412,0.9441198281997928,2.0
0.35724215876628446,0.3784824962927659,0.8683547028720474,0.7383496800297188,2.0
0.6336102982117694,0.42808760785614947,0.43064769824068455,0.7849367108245081,2.0
0.5834422079349304,0.3990914682124911,0.5284563274292389,0.5604935414436164,2.0
0.40676800513314265,0.7130596048017279,0.7096562829990382,1.5231639307704141,2.0
0.4027631562097424,0.8548087505401375,0.7990178721405371,1.0705816363080454,2.0
0.5261224287178533,0.8129286561562447,0.7603579683280753,0.5861040521955189,2.0
0.4278598018042969,,,0.46934977362303854,2.0
0.5206467228360921,,,0.6757450406773187,2.0
0.5686429107973029,,,0.9665352761280923,2.0
0.707909598748314,0.32275222694816424,0.3852189117891283,1.0419311349604607,2.0
0.6180755293651271,0.6202757451327514,0.39472567689472143,0.8525571183211038,2.0
0.6946347313516726,1.1775253712765543,2.0527764125690795,0.6265479151669183,2.0
0.7752329262873184,0.9529076555469714,1.1611851015234382,0.6050005041320177,2.0
0.820534222321036,0.768648814479003,0.42655631515663306,1.3791362659287945,2.0
0.8748343900419285,0.5949495776954525,1.1912026527841515,1.220379862993489,2.0
0.713751329245689,0.6357184911578527,0.8159374976062872,1.080635017015449,2.0
0.7011225927040313,0.9066802082321913,0.701444395515447,0.7338207137986874,2.0
0.7865127144553984,,,0.7772752472580068,2.0
0.5721922753760036,,,1.2572591180818669,2.0
0.714573866020887,,,1.1005760128223776,2.0
0.9695984787529136,0.6234204039009041,0.9397585008926481,0.4542939687030849,2.0
0.8136702280408366,0.9852395647759948,0.8575116384049801,0.8218070089747354,2.0
1.013369626543082,1.0827839119602762,1.332669711518951,1.5217966487017978,2.0
0.8171347563284679,1.118483348110263,0.7662770321495981,1.7234841716708518,2.0
0.8493003061344164,0.9532811757294004,1.2511695688434816,1.1500785364487187,2.0
0.7967119240980535,0.6125528548623372,1.1150375285164225,0.7323123377357482,2.0
0.8963347812062142,0.8961149479838034,0.8090022002442441,0.4049438973487469,2.0
1.034991284987462,1.5516736125873802,1.2473980278964687,1.2225336355291085,2.0
0.8472433180615605,1.0988107207340134,1.0900096329849518,1.1377295636485827,2.0
0.8472781361512929,0.7023966116091337,0.917107196569741,0.6110720088500146,2.0
0.6971068497726961,0.9170414385402748,1.018143683376739,1.4235379341626366,2.0
0.8356519670293355,1.5116103995408192,1.6944088674225184,1.3452031407932443,2.0
1.1504215270934752,0.9799048372163536,1.3682620363073719,0.9313338230731201,2.0
1.0432836670819594,0.8901456116838514,1.3557213024807064,1.1543845156619308,2.0
0.9848507958061038,,,0.7070169799941095,2.0
0.8926976027748719,,,0.7922155072958403,2.0
0.5709635802746161,,,0.7424651439629947,2.0
0.8840821002599173,1.0494692420457319,0.6545571021691,1.0387123037684824,2.0
0.9010492994282157,1.0364095908471513,1.2933626714885467,0.7238629773651866,2.0
1.0344230082514545,1.325908975005459,1.1682880637924746,1.0962595678031704,2.0
1.029403036764485,1.274166535426199,1.5780072876891376,0.8617281996082072,2.0
1.1394342754630375,1.2964405115546245,1.2698212472627883,0.7657367955113551,2.0
1.0938702893853547,0.8175048929516895,1.0207183744794555,1.1060752280021433,2.0
0.8743483814246928,1.3127715300081668,1.3556470779668277,1.080116887193219,2.0
0.8039593522685387,1.4919443990980419,1.6239439645505016,0.7273511944033745,2.0
1.0884438731050778,1.2291217026804189,0.8974708908928521,0.322981810633344,2.0
0.9993409889021703,1.1046132173752001,1.7626029047973457,0.6457205355260104,2.0
0.9517522724428105,1.3152326790344122,1.845779510125734,1.3208494842335439,2.0
0.9786268016460529,,,0.9127327593551277,2.0
1.005602616593635,,,0.7132514002790182,2.0
0.9488969977821572,,,0.6794345075134127,2.0
0.9477898586184743,,,1.1182214628596796,2.0
1.0819830913650892,,,0.97563665880284,2.0
1.3123003663796278,,,0.2821240861748664,2.0
1.0524965189965911,,,0.7041200181787212,2.0
0.8694299397306025,1.8740182096233615,1.2931840549589317,1.2021102278909443,2.0
1.2731803501861223,1.5491195208892234,1.5229251458952302,1.147833176032128,2.0
1.3132512478578058,1.2713335675580817,1.7954202850586143,0.38220544213813124,2.0
1.027097394067377,1.5979045528441056,1.405932075172913,0.7446052645529652,2.0
0.9792323093117274,1.8229457040734909,1.6105828137664855,1.2070070422329644,2.0
1.1078525519869258,1.4774790150793988,1.570722763570974,0.7602585086666286,2.0
1.1205551227962953,1.5909558164826412,1.9847873941558516,0.4348666462261682,2.0
1.27655680834072,1.676192184685287,1.6508316086142647,1.3017664921175323,2.0
0.9862222092023584,,,1.059872633857487,2.0
0.9496665882487542,,,0.4174829337829398,2.0
1.0650737758953681,1.0864610853592502,2.1962964280807036,0.7298712215178759,2.0
1.3781304133135919,1.6986086217843221,1.9443873070969977,0.8443820225466693,2.0
1.25430799869892,1.955424506341245,2.734104240880372,0.8876559017997555,2.0
1.273702679631285,2.154027706414179,1.7264338967941775,0.773886942647342,2.0
1.1923144444314708,1.7636252436388327,2.156078848279906,0.5764937120212007,2.0
1.1776825467416794,1.8962610157886828,2.084470916084001,0.4037189616552641,2.0
1.0582366182003018,2.068742393339481,2.3430909073273365,1.1002186146398485,2.0
1.081284351176899,1.9546633699949654,2.343281459833627,1.054943126429095,2.0
1.2009986612815429,1.4075151011623448,1.5294819384353695,0.4987233702163868,2.0
1.392737789535353,2.3581120075178337,2.554304993535421,0.8417012534147873,2.0
1.4238565742728952,2.153304495420945,2.1833609413012764,0.7304587599584228,2.0
1.4098896499017106,1.6406782134226974,2.4757178756877707,1.309093197598994,2.0
1.2584007679988152,2.3200055258554975,2.4299436207451306,0.6719836307530122,2.0
1.147246948525011,,,0.48092618976303025,2.0
1.0331768708212488,,,0.7145718998113819,2.0
1.4319299598793522,2.363854371571997,2.0076536055804017,0.9431913909700386,2.0
1.9797309726576202,1.9719686508664205,2.522131043383742,0.8351005927431706,2.0
1.525262826531893,2.3251322306484417,2.3267842615936867,0.6113239730290108,2.0
1.0663065272237569,1.9903311181810563,2.1242836439609447,1.0946597644930705,2.0
0.9246289850529059,2.27658803695356,2.4893117522720964,0.8345597641870929,2.0
0.959511985334228,,,0.46853921927624204,2.0
1.3952664405051616,,,0.6550488531400074,2.0
1.7728695411676907,,,0.9861277807667699,2.0
1.4719197702320514,,,0.6785779247809324,2.0
1.3559207978344436,,,0.4489777277326482,2.0
1.1131762483991121,3.099812936291511,2.4590898722901575,0.6799301434706814,2.0
1.2460229733034964,1.9810402923716566,3.2316494240557856,0.720312432212563,2.0
1.3326667850591971,2.430496541861345,2.5596689239040096,0.8882544680439199,2.0
1.353758032293782,1.952475016485491,2.783069348758684,0.8713305916814705,2.0
1.2570853431649045,2.731391932696576,2.393554678715322,0.5443418043839844,2.0
1.2313459343336366,1.9360455598978117,2.6031790180469696,0.6150008130076018,2.0
1.2941948269097476,2.531818034535659,2.561117529517132,0.7596907265459758,2.0
1.3762064707012653,2.66887873272652,3.061456842746613,0.6623329978190734,2.0
1.4165834991273922,2.25088408408787,2.4863453098875734,0.5505751538164594,2.0
1.3648282859026664,2.0495580035705196,3.0123708271061185,1.0186132730335165,2.0
1.3847693526359994,2.6174951938828652,2.8315644085911367,0.6765774161173073,2.0
1.2743629624247672,2.8307620811364735,3.1261663423432813,0.8361925615550766,2.0
1.2570194907001395,1.6225750028889123,2.6625891534369415,0.8662794006554334,2.0
1.4179946438544713,,,0.8314595600508763,2.0
1.3101394009799174,,,0.8986729104629884,2.0
1.1994493569967768,2.0239031696205214,3.673035257113649,0.7376733694528967,2.0
1.3869950576696182,2.682998928438109,2.9146625876763004,0.4484751944088048,2.0
1.4648229415188678,2.7072321086304787,3.4813408336444187,1.0033907514024802,2.0
1.2297899210840808,2.4137916562951744,3.12600399871785,0.6655952223386115,2.0
1.3283943729179295,,,1.5793432179231912,2.0
