Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
8937,0,-267.9477,120.35429,601.3535,-315.55206,137.71948,447.53015,-327.30368,183.99345,315.17877,-502.02167,251.54462,158.8976,-393.62607,218.54568,235.3991,-503.10092,308.32352,68.33388,-483.35608,214.16034,40.28518,-594.4771,161.58894,-3.3962145
8938,0,-266.02942,118.34793,600.574,-310.74612,136.92686,446.46646,-321.31857,183.60287,313.9805,-499.14963,252.51985,160.57182,-388.84012,219.38823,235.59132,-500.8369,310.20978,70.31125,-478.41968,212.89761,39.877327,-587.6926,158.9143,-4.026826
8939,0,-263.8669,116.19287,599.7388,-305.81943,136.05305,445.38495,-315.2701,183.15247,312.8297,-496.13474,253.40086,162.15736,-384.1669,220.12851,235.78009,-498.3935,311.85007,72.1314,-473.54462,211.74464,39.555695,-580.729,156.5062,-4.5824194
8940,0,-261.47205,113.90653,598.85706,-300.80655,135.10466,444.29657,-309.2005,182.64676,311.7337,-493.00568,254.18991,163.65205,-379.62338,220.76646,235.96706,-495.78873,313.24823,73.792336,-468.73825,210.7084,39.31519,-573.6511,154.36377,-5.05771
8941,0,-258.8569,111.50576,597.9397,-295.73764,134.08832,443.21268,-303.14554,182.09003,310.69907,-489.78946,254.89159,165.05817,-375.2185,221.30457,236.1548,-493.04065,314.4133,75.29862,-464.00485,209.79341,39.152233,-566.5173,152.48265,-5.447203
8942,0,-256.03372,109.00637,596.9992,-290.63757,133.01044,442.14447,-297.13443,181.48605,309.7314,-486.50974,255.512,166.38141,-370.95398,221.7472,236.34665,-490.16605,315.35815,76.66016,-459.34576,209.00194,39.06475,-559.37775,150.8555,-5.7453732
8943,0,-253.01372,106.42294,596.0487,-285.52634,131.87704,441.10275,-291.18942,180.8379,308.83557,-483.18622,256.05823,167.62999,-366.8253,222.09991,236.54642,-487.17975,316.09818,77.8908,-454.76038,208.3344,39.051983,-552.27454,149.47287,-5.9466715
8944,0,-249.80664,103.768196,595.1016,-280.41833,130.69324,440.09747,-285.32587,180.14795,308.01572,-479.83377,256.53784,168.81386,-362.82306,222.36902,236.7582,-484.0931,316.65048,79.00723,-450.24582,207.78961,39.114304,-545.2413,148.32391,-6.045585
8945,0,-246.42018,101.05309,594.17096,-275.32278,129.4633,439.13785,-279.5527,179.41747,307.27512,-476.46225,256.95844,169.94383,-358.9337,222.56076,236.98611,-480.91385,317.0325,80.027824,-445.7978,207.36537,39.253017,-538.3034,147.39694,-6.036629
8946,0,-242.85959,98.28648,593.26886,-270.24377,128.19037,438.23184,-273.87238,178.64685,306.61658,-473.07617,257.32733,171.03123,-355.14035,222.68126,237.23431,-477.64578,317.26157,80.971794,-441.4103,207.05876,39.470203,-531.478,146.67995,-5.9142814
8947,0,-239.12679,95.475075,592.4067,-265.18024,126.87632,437.38638,-268.28177,177.8356,306.04227,-469.67493,257.65137,172.08727,-351.42358,222.73596,237.50671,-474.2882,317.354,81.858444,-437.07544,206.86646,39.768536,-524.77515,146.16107,-5.6729937
8948,0,-235.22028,92.623436,591.5944,-260.12628,125.5218,436.6072,-262.7721,176.98218,305.55383,-466.25284,257.93686,173.12279,-347.76184,222.72974,237.80708,-470.83606,317.325,82.706825,-432.7837,206.78525,40.15119,-518.19727,145.82903,-5.307085
8949,0,-231.13487,89.73396,590.8407,-255.07137,124.12625,435.8989,-257.3297,176.08418,305.15234,-462.79953,258.18942,174.1483,-344.13165,222.66647,238.13892,-467.27994,317.18835,83.53525,-428.52338,206.81218,40.62183,-511.7403,145.67323,-4.810661
8950,0,-226.86131,86.807076,590.1531,-250.00047,122.68794,435.26505,-251.93658,175.13844,304.8385,-459.3001,258.41403,175.17357,-340.50806,222.5493,238.50542,-463.60654,316.95596,84.36119,-424.28107,206.94485,41.18448,-505.3943,145.6843,-4.177529
8951,0,-222.38625,83.84097,589.5377,-244.89444,121.203964,434.70825,-246.57048,174.14081,304.61264,-455.73566,258.615,176.20796,-336.86456,222.38043,238.9096,-459.7984,316.6382,85.20132,-420.04102,207.18164,41.843704,-499.1436,145.85396,-3.4010267
8952,0,-217.69193,80.832115,588.9996,-239.72984,119.67023,434.23022,-241.20538,173.08649,304.47458,-452.0832,258.79602,177.26024,-333.1728,222.16125,239.35416,-455.83447,316.24374,86.07131,-415.78513,207.52193,42.604507,-492.96704,146.17548,-2.4740183
8953,0,-212.75607,77.775154,588.5425,-234.47934,118.08175,433.8321,-235.8119,171.97003,304.42404,-448.31595,258.96042,178.33876,-329.40298,221.8924,239.84175,-451.69,315.7796,86.986084,-411.49277,207.96617,43.47253,-486.83856,146.64368,-1.3885934
8954,0,-207.55202,74.663086,588.1695,-229.1119,116.43249,433.51428,-230.35736,170.7852,304.46054,-444.4035,259.1108,179.45152,-325.52313,221.57375,240.37482,-447.33664,315.25116,87.95988,-407.14066,208.5162,44.454094,-480.72726,147.2551,-0.13605526
8955,0,-202.04834,71.48759,587.88293,-223.59259,114.71556,433.27695,-224.80597,169.52524,304.5834,-440.31143,259.24963,180.6064,-321.49896,221.20451,240.95581,-442.74255,314.66263,89.00635,-402.70233,209.17535,45.55639,-474.59744,148.00812,1.2933303
8956,0,-196.20888,68.23908,587.68427,-217.88277,112.92336,433.1198,-219.11894,168.18288,304.79214,-436.0012,259.37894,181.81097,-317.2933,220.78346,241.58717,-437.87207,314.01675,90.138756,-398.14795,209.94852,46.787483,-468.40823,148.90315,2.910323
8957,0,-189.99268,64.9073,587.5746,-211.94038,111.0476,433.04266,-213.25482,166.75035,305.08606,-431.4298,259.50055,183.07289,-312.86597,220.30876,242.2713,-432.68588,313.31522,91.37003,-393.44385,210.84247,48.156517,-462.1142,149.9426,4.726949
8958,0,-183.35408,61.481556,587.5545,-205.71971,109.07956,433.04526,-207.16937,165.2198,305.4647,-426.54956,259.61618,184.3997,-308.17307,219.7783,243.01093,-427.14062,312.55875,92.71305,-388.5523,211.86604,49.67384,-455.6644,151.13113,6.7564993
8959,0,-176.24307,57.95137,587.6244,-199.1722,107.010345,433.1275,-200.81625,163.58322,305.92783,-421.3075,259.72745,185.799,-303.16687,219.18968,243.80862,-421.18903,311.7473,94.18052,-383.43115,213.03023,51.350956,-449.0028,152.47572,9.013553
8960,0,-168.60562,54.307304,587.78436,-192.24663,104.83127,433.2896,-194.14714,161.83292,306.47516,-415.64514,259.83603,187.27821,-297.79535,218.5405,244.66718,-414.7799,310.88043,95.785164,-378.03323,214.34845,53.20066,-442.06775,153.9858,11.513889
8961,0,-160.38464,50.541794,588.03436,-184.89032,102.5343,433.53223,-187.11305,159.9619,307.10678,-409.49857,259.94363,188.8447,-292.00244,217.8284,245.58942,-407.85873,309.95715,97.539665,-372.30685,215.83675,55.236923,-434.7922,155.67317,14.2743635
8962,0,-151.52168,46.650425,588.37415,-177.05026,100.112686,433.85632,-179.66515,157.96451,307.82263,-402.79858,260.05212,190.50526,-285.7284,217.05151,246.57806,-400.36807,308.9766,99.45651,-366.19547,217.51375,57.474686,-427.10425,157.55226,17.312473
8963,0,-141.95917,42.63347,588.8032,-168.67569,97.56185,434.2636,-171.75755,155.83705,308.62268,-395.47226,260.16348,192.26624,-278.91144,216.20868,247.63568,-392.24945,307.93814,101.5479,-359.63873,219.40083,59.929512,-418.9283,159.63991,20.645874
8964,0,-131.64429,38.497524,589.32086,-159.72128,94.8804,434.7559,-163.3497,153.57886,309.50662,-387.44485,260.2798,194.13275,-271.48972,215.29993,248.76451,-383.44568,306.84183,103.82522,-352.57452,221.52182,62.61705,-410.18732,161.95526,24.291597
8965,0,-120.53417,34.257484,589.9262,-150.15175,92.07152,435.33548,-154.41107,151.1933,310.4735,-378.64462,260.40292,196.10846,-263.40576,214.327,249.96602,-373.90475,305.6886,106.298706,-344.9417,223.90247,65.55212,-400.8068,164.51953,28.264858
8966,0,-108.60322,29.93832,590.61786,-139.94823,89.14419,436.0045,-144.92674,148.68916,311.52142,-369.00876,260.5345,198.19492,-254.61253,213.29387,251.24074,-363.58557,304.48074,108.976685,-336.68564,226.56943,68.7475,-390.72122,167.3553,32.577694
8967,0,-95.85264,25.576801,591.3941,-129.11617,86.11505,436.76453,-134.90453,146.0818,312.6467,-358.49353,260.6752,200.39105,-245.08226,212.20755,252.58769,-352.4658,303.22202,111.864685,-327.76556,229.5487,72.21232,-379.8828,170.48578,37.23707
8968,0,-82.321915,21.2225,592.25275,-117.69505,83.00965,437.61572,-124.38365,143.39452,313.84326,-347.08713,260.82425,202.69261,-234.81813,211.07855,254.00374,-340.5523,301.91803,114.96444,-318.1656,232.86328,75.95015,-368.27463,173.93373,42.24287
8969,0,-68.101234,16.937351,593.19073,-105.76809,79.86378,438.55554,-113.442604,140.6594,315.10138,-334.82452,260.97867,205.09154,-223.86751,209.92165,255.48288,-327.8928,300.5763,118.27262,-307.90723,236.53001,79.95668,-355.92477,177.71979,47.585564
8970,0,-53.343067,12.793848,594.20447,-93.47095,76.72408,439.57764,-102.206856,137.9175,316.40622,-321.80396,261.1325,207.57553,-212.33589,208.75606,257.0152,-314.5886,299.20618,121.779564,-297.0642,240.55603,84.21768,-342.9234,181.86086,53.244087
8971,0,-38.26907,8.871367,595.28894,-80.99594,73.64763,440.67004,-90.85169,135.2183,317.73645,-308.20013,261.27664,210.12735,-200.3977,207.60547,258.58566,-300.80508,297.81906,125.46767,-285.7754,244.93503,88.70703,-329.43625,186.36815,59.18421
8972,0,-23.168058,5.250477,596.4375,-68.588394,70.70038,441.8136,-79.599014,132.61797,319.06277,-294.26926,261.39923,212.72423,-188.29971,206.49765,260.17297,-286.77612,296.42844,129.31036,-274.25226,249.64424,93.3861,-315.71146,191.24556,65.35799
8973,0,-8.381863,2.0068383,597.6411,-56.532787,67.9544,442.98148,-68.70604,130.17679,320.34753,-280.34293,261.4871,215.33684,-176.3533,205.46341,261.7487,-272.80054,295.05026,133.27092,-262.7767,254.64311,98.20452,-302.0746,196.48871,71.704735
8974,0,5.72288,-0.79502195,598.8877,-45.128025,65.483665,444.13934,-58.446045,127.95528,321.5458,-266.8063,261.5284,217.92862,-164.91335,204.53497,263.27725,-259.22568,293.70316,137.30194,-251.686,259.87415,103.102615,-288.90817,202.08449,78.15356
8975,0,18.792614,-3.1062095,600.16156,-34.656002,63.359287,445.2467,-49.08402,126.0106,322.6077,-254.06389,261.51578,220.45508,-154.3457,203.74416,264.71716,-246.42146,292.40826,141.34576,-241.34583,265.26587,108.015656,-276.61673,208.01134,84.627266
8976,0,30.526432,-4.895375,601.4433,-25.349976,61.64443,446.2598,-40.85254,124.39224,323.48276,-242.49863,261.44913,222.86472,-144.98952,203.1203,266.0235,-234.7476,291.18863,145.33556,-232.1153,270.73737,112.878716,-265.5839,214.23952,91.04644
8977,0,40.707714,-6.148891,602.7103,-17.370926,60.38947,447.135,-33.932323,123.13857,324.12457,-232.43304,261.33698,225.10118,-137.12271,202.68796,267.15167,-224.52097,290.06738,149.19772,-224.31235,276.2029,117.6313,-256.13092,220.7309,97.332695
8978,0,49.219738,-6.868894,603.9372,-10.796944,59.62798,447.8325,-28.441097,122.27368,324.4952,-224.10025,261.1961,227.10707,-130.9374,202.46474,268.06122,-215.98877,289.065,152.85472,-218.18535,281.5758,122.22077,-248.48424,227.4379,103.41034
8979,0,56.04363,-7.0707493,605.09717,-5.6271653,59.374004,448.3189,-24.431204,121.80555,324.56802,-217.62964,261.04883,228.82852,-126.53018,202.4594,268.71982,-209.31177,288.1966,156.22852,-213.89574,286.77048,126.603836,-242.76047,234.3023,109.2064
8980,0,61.241493,-6.779796,606.16296,-1.7969037,59.621086,448.57077,-21.894253,121.72618,324.33044,-213.04752,260.91974,230.22,-123.90532,202.6705,269.10596,-204.55777,287.46948,159.24483,-211.51303,291.7041,130.74643,-238.96893,241.25412,114.65016
8981,0,64.93133,-6.027987,607.1087,0.8007758,60.343235,448.5762,-20.770727,122.01323,323.785,-210.28943,260.83206,231.24884,-122.98816,203.08595,269.2115,-201.70485,286.88257,161.83757,-211.01863,296.29773,134.62268,-237.02792,248.2122,119.67322
8982,0,67.26063,-4.850914,607.912,2.2929192,61.497364,448.33737,-20.961552,122.633606,322.95,-209.22075,260.80493,231.8981,-123.64404,203.68372,269.04218,-200.65092,286.42673,163.95361,-212.31693,300.4787,138.21355,-236.791,255.08664,124.210686
8983,0,68.38367,-3.2856874,608.5557,2.8076565,63.027287,447.87125,-22.340189,123.54784,321.8593,-209.66061,260.85187,232.1683,-125.69846,204.4338,268.6182,-201.23027,286.0877,165.55705,-215.25113,304.18362,141.50577,-238.0762,261.78326,128.20416
8984,0,68.44518,-1.3691947,609.0305,2.4605668,64.86844,447.20966,-24.764856,124.71439,320.5614,-211.406,260.98026,232.07709,-128.95659,205.30112,267.97263,-203.23318,285.84885,166.6318,-219.62154,307.36243,144.49086,-240.69295,268.20914,131.60547
8985,0,67.57066,0.8623525,609.33606,1.3472011,66.95291,446.39722,-28.090038,126.09296,319.11627,-214.25343,261.19162,231.65666,-133.21991,206.24867,267.1487,-206.42863,285.69427,167.18216,-225.2057,309.98184,147.16496,-244.46205,274.27853,134.3805
8986,0,65.86338,3.3736718,609.48175,-0.4594536,69.21427,445.48767,-32.176613,127.6467,317.59198,-218.01572,261.48224,230.94992,-138.30057,207.2407,266.19638,-210.5864,285.611,167.23093,-231.77817,312.02817,149.52835,-249.22989,279.91843,136.51195
8987,0,63.404716,6.13007,609.48627,-2.9079173,71.59156,444.53925,-36.90091,129.34306,316.0596,-222.53395,261.84418,230.0055,-144.03241,208.2453,265.16766,-215.49681,285.58963,166.81522,-239.12828,313.508,151.58502,-254.87297,285.0721,138.00055
8988,0,60.257324,9.097633,609.3757,-5.9656777,74.032265,443.60974,-42.16103,131.15393,314.58838,-227.6828,262.266,228.87259,-150.27812,209.23575,264.1125,-220.98442,285.62387,165.98116,-247.07326,314.44666,153.34184,-261.2976,289.7014,138.86382
8989,0,56.468483,12.24332,609.1809,-9.616237,76.49381,442.75183,-47.88142,133.05525,313.2415,-233.3719,262.73358,227.59659,-156.934,210.1914,263.0751,-226.91646,285.70905,164.77812,-255.46756,314.88504,154.80762,-268.4363,293.7863,139.13344
8990,0,52.0729,15.535544,608.93524,-13.856721,78.94399,442.01047,-54.01461,135.02654,312.0726,-239.54413,263.23114,226.21599,-163.93124,211.09734,262.09143,-233.2055,285.8403,163.25377,-264.20615,314.8748,155.9921,-276.2429,297.32336,138.85118
8991,0,47.09457,18.945122,608.6713,-18.696085,81.36027,441.42105,-60.540726,137.05049,311.12448,-246.17104,263.74155,224.76045,-171.23434,211.9436,261.18808,-239.80643,286.01093,161.4502,-273.22375,314.473,156.90489,-284.6875,300.3222,138.06444
8992,0,41.548145,22.446053,608.41895,-24.153711,83.72841,441.00934,-67.46473,139.11288,310.4285,-253.24849,264.24707,223.25034,-178.83765,212.72388,260.3825,-246.7111,286.21103,159.40161,-282.49124,313.73712,157.55466,-293.75348,302.80188,136.82211
8993,0,35.439213,26.016222,608.2038,-30.257538,86.04089,440.79205,-74.81239,141.20224,310.00528,-260.79077,264.7296,221.69693,-186.75996,213.43443,259.68365,-253.94026,286.42703,157.13324,-292.0085,312.721,157.94858,-303.43387,304.78705,135.17143
8994,0,28.765434,29.63776,608.0462,-37.0423,88.29513,440.77847,-82.62484,143.30959,309.86636,-268.82544,265.1707,220.10327,-195.038,214.07271,259.0933,-261.53482,286.6414,154.66148,-301.7975,311.4714,158.09174,-313.72888,306.30444,133.15546
8995,0,21.51773,33.296925,607.96106,-44.54655,90.4918,440.9715,-90.9526,145.42809,310.0155,-277.38696,265.5514,218.46516,-203.71925,214.63643,258.6075,-269.54715,286.8331,151.99472,-311.89398,310.02652,157.9871,-324.64285,307.38034,130.81209
8996,0,13.682537,36.983505,607.95807,-52.809216,92.63333,441.369,-99.84912,147.55222,310.4504,-286.5104,265.85233,216.77252,-212.85414,215.12271,258.2177,-278.032,286.9781,149.13435,-322.33905,308.41498,157.63542,-336.17984,308.03842,128.1735
8997,0,5.244476,40.689796,608.0419,-61.86547,94.72261,441.96475,-109.364494,149.67702,311.1638,-296.22467,266.05316,215.01031,-222.48862,215.5277,257.91187,-287.03864,287.05035,146.0767,-333.1713,306.65646,157.0351,-348.33987,308.29916,125.26646
8998,0,-3.8096056,44.40954,608.2126,-71.74178,96.76192,442.74915,-119.5387,151.79726,312.1442,-306.54587,266.13284,213.15977,-232.65672,215.8462,257.67508,-296.60324,287.0229,142.81424,-344.4192,304.76245,156.18243,-361.11328,308.17917,122.113075
8999,0,-13.486387,48.1366,608.4661,-82.45074,98.75219,443.70914,-130.39566,153.90642,313.37616,-317.47025,266.06976,211.1994,-243.37375,216.07175,257.49,-306.74216,286.8689,139.33754,-356.0942,302.73776,155.0718,-374.47522,307.6916,118.73156
9000,0,-23.781462,51.86412,608.7947,-93.98544,100.692604,444.82864,-141.9374,155.99617,314.8403,-328.96832,265.84222,209.10611,-254.63031,216.19685,257.33743,-317.4463,286.56332,135.63676,-368.1848,300.58252,153.69576,-388.38092,306.84705,115.13722
9001,0,-34.674614,55.58364,609.18695,-106.31433,102.580635,446.0881,-154.13898,158.05582,316.5126,-340.98007,265.42957,206.85638,-266.38757,216.21352,257.19638,-328.67648,286.08453,131.7036,-380.6514,298.29428,152.04555,-402.76047,305.65466,111.34337
9002,0,-46.12604,59.28504,609.62836,-119.37693,104.412445,447.4646,-166.94502,160.07248,318.36426,-353.4115,264.81345,204.4277,-278.5749,216.1142,257.04446,-340.36133,285.41577,127.53289,-393.42386,295.8701,150.11127,-417.51746,304.1236,107.36206
9003,0,-58.073746,62.957256,610.10144,-133.08128,106.1841,448.9314,-180.2682,162.03143,320.361,-366.13513,263.97955,201.80016,-291.08954,215.89256,256.85846,-352.39697,284.54715,123.12438,-406.4007,293.30865,147.88274,-432.5279,302.264,103.20482
9004,0,-70.433365,66.58928,610.5867,-147.3044,107.892746,450.45856,-193.9908,163.91734,322.46292,-378.9935,262.91946,198.9582,-303.80084,215.54466,256.615,-364.65112,283.47684,118.4843,-419.45227,290.6122,145.3502,-447.64435,300.088,98.88311
9005,0,-83.10047,70.1719,611.06287,-161.89598,109.53844,452.01288,-207.9694,165.71545,324.62488,-391.8073,261.6324,195.89287,-316.55695,215.07014,256.29147,-376.96994,282.21222,113.62681,-432.42706,287.78775,142.50572,-462.7038,297.61038,94.40898
9006,0,-95.955894,73.6997,611.5083,-176.68605,111.12554,453.55933,-222.04347,167.41328,326.79736,-404.38727,260.12646,192.60355,-329.19586,214.47295,255.86748,-389.1889,280.7703,108.575,-445.16174,284.84784,139.34456,-477.53806,294.84805,89.79554
9007,0,-108.872894,77.1724,611.9023,-191.49486,112.663864,455.06174,-236.0456,169.00221,328.92798,-416.54877,258.4195,189.09969,-341.5573,213.76181,255.32579,-401.14554,279.1772,103.361244,-457.493,281.81042,135.86708,-491.9872,291.81985,85.05774
9008,0,-121.72558,80.59517,612.226,-206.14497,114.1685,456.48438,-249.81291,170.47813,330.96356,-428.1265,256.53848,185.40181,-353.49524,212.95029,254.65363,-412.69153,277.46725,98.02712,-469.26956,278.69846,132.08044,-505.91208,288.54547,80.21294
9009,0,-134.39632,83.97778,612.4642,-220.47153,115.65871,457.79385,-263.1971,171.84189,332.85278,-438.98688,254.51881,181.54156,-364.88663,212.05623,253.84354,-423.70306,275.68134,92.62229,-480.36194,275.5384,128.00018,-519.20404,285.0449,75.28188
9010,0,-146.78119,87.331985,612.6056,-234.3306,117.15529,458.96045,-276.0713,173.0983,334.54846,-449.0364,252.40216,177.56099,-375.637,211.10081,252.89406,-434.0872,273.86502,87.20335,-490.6689,272.35916,123.651184,-531.7902,281.3381,70.28949
9011,0,-158.79237,90.66815,612.6441,-247.60327,118.67743,459.95984,-288.333,174.25493,336.01062,-458.22345,250.23456,173.5109,-385.68015,210.10739,251.81,-443.78207,272.0669,81.831825,-500.1185,269.19037,119.06801,-543.63245,277.4451,65.26545
9012,0,-170.3578,93.99135,612.57874,-260.19592,120.2392,460.77426,-299.9035,175.32025,337.2083,-466.5355,248.0639,169.44868,-394.97443,209.1003,250.60233,-452.75455,270.3368,76.57244,-508.66574,266.06122,114.29432,-554.7221,273.38623,60.24455
9013,0,-181.41891,97.29851,612.4133,-272.03748,121.84665,461.3933,-310.72437,176.30208,338.1213,-473.99237,245.93803,165.43602,-403.4966,208.10399,249.28813,-460.9939,268.72464,71.49098,-516.2878,262.99902,109.38155,-565.0717,269.1824,55.266346
9014,0,-191.92738,100.5768,612.1562,-283.07562,123.496475,461.81433,-320.75314,177.20667,338.74103,-480.63705,243.90297,161.53613,-411.23526,207.14241,247.89014,-468.5059,267.2793,66.652534,-522.9781,260.0281,104.38687,-574.70483,264.85547,50.37419
9015,0,-201.84265,103.80382,611.81915,-293.2723,125.175644,462.04245,-329.95874,178.0385,339.07034,-486.52658,242.00153,157.81158,-418.18488,206.23856,246.4357,-475.30695,266.04736,62.119778,-528.7409,257.16895,99.37071,-583.64795,260.42773,45.613495
9016,0,-211.13036,106.9495,611.41675,-302.60068,126.86324,462.08954,-338.31836,178.80058,339.1227,-491.72433,240.27223,154.32182,-424.34256,205.41447,244.95578,-481.41992,265.0722,57.95102,-533.5886,254.4371,94.393875,-591.92346,255.92133,41.029247
9017,0,-219.7618,109.979546,610.96484,-311.0424,128.53293,461.97345,-345.81506,179.49564,338.92038,-496.29358,238.74843,151.1211,-429.70593,204.69107,243.4831,-486.87207,264.39252,54.19831,-537.5383,251.84268,89.51473,-599.5452,251.35722,36.66333
