Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
909,0,455.5316,-80.16086,456.6622,369.6999,2.7678607,313.39355,289.4176,66.24023,182.94974,136.38673,212.32703,53.252716,195.68166,153.8316,107.158455,159.96558,257.30402,23.782223,46.091892,226.39908,34.04419,6.496991,275.53284,29.060648
910,0,455.17078,-80.082054,456.71765,369.33133,2.8333955,313.41312,289.047,66.27517,182.9483,136.0066,212.33809,53.246246,195.30496,153.88127,107.17275,159.56534,257.33444,23.688416,45.772423,226.41917,34.026737,6.1347284,275.53738,29.07876
911,0,454.81012,-80.0083,456.76978,368.96402,2.8951688,313.43018,288.67996,66.30865,182.94667,135.63057,212.34789,53.23949,194.93169,153.92946,107.18546,159.17029,257.36353,23.597141,45.454926,226.43913,34.00905,5.7762885,275.54114,29.09652
912,0,454.45035,-79.939476,456.81882,368.59854,2.9531438,313.4449,288.31638,66.34054,182.9448,135.25948,212.35677,53.232388,194.56271,153.9762,107.1967,158.781,257.3916,23.508219,45.14045,226.4592,33.99137,5.4225726,275.54456,29.113878
913,0,454.092,-79.87557,456.8647,368.23526,3.0072355,313.45737,287.95627,66.37072,182.94267,134.89404,212.36502,53.224976,194.1983,154.02158,107.20659,158.39796,257.41882,23.421513,44.829746,226.47958,33.973858,5.074482,275.5479,29.13082
914,0,453.73578,-79.81664,456.90747,367.8747,3.0573652,313.46768,287.60007,66.399055,182.94026,134.53467,212.3728,53.217262,193.83902,154.06564,107.21518,158.02145,257.4454,23.336905,44.52334,226.50044,33.956593,4.7329807,275.55148,29.147326
915,0,453.38217,-79.7628,456.94717,367.5173,3.1034353,313.47586,287.24765,66.4255,182.93756,134.18185,212.38028,53.20928,193.48515,154.1084,107.22253,157.65208,257.47134,23.254313,44.22204,226.52184,33.939617,4.3988137,275.55536,29.163385
916,0,453.03162,-79.714134,456.98373,367.16348,3.145361,313.48187,286.8998,66.44994,182.93454,133.836,212.38748,53.20106,193.13713,154.14989,107.2287,157.2899,257.49667,23.1737,43.926373,226.54385,33.922985,4.072572,275.55972,29.179031
917,0,452.68445,-79.67078,457.01715,366.8137,3.1830509,313.48584,286.55655,66.47232,182.93117,133.49742,212.3945,53.19267,192.79518,154.19008,107.233734,156.93532,257.52148,23.09502,43.63703,226.56657,33.9067,3.754971,275.56464,29.194256
918,0,452.3412,-79.632805,457.04736,366.4681,3.216432,313.48758,286.21826,66.492584,182.92744,133.16638,212.40135,53.18414,192.45972,154.22896,107.23764,156.5885,257.54572,23.018253,43.354195,226.58998,33.8908,3.4466312,275.5701,29.209053
919,0,452.00208,-79.60037,457.0744,366.12714,3.2454073,313.48718,285.8855,66.51066,182.92339,132.84323,212.4081,53.175495,192.13095,154.26648,107.240456,156.25005,257.5694,22.94341,43.078262,226.61415,33.875286,3.1480503,275.57623,29.223404
920,0,451.6675,-79.57359,457.09814,365.79123,3.269904,313.4846,285.55838,66.52651,182.91898,132.5281,212.41475,53.166786,191.80919,154.30263,107.242195,155.92007,257.59253,22.870466,42.809765,226.63908,33.86017,2.8596637,275.58292,29.237345
921,0,451.33783,-79.552536,457.11856,365.46066,3.2898428,313.4798,285.23734,66.540115,182.91418,132.22168,212.4213,53.158035,191.49472,154.33736,107.24286,155.59883,257.61505,22.799437,42.549046,226.66478,33.845444,2.5819373,275.5903,29.250862
922,0,451.0133,-79.53735,457.13565,365.13562,3.305151,313.47287,284.92267,66.551384,182.9091,131.92395,212.42776,53.14924,191.18791,154.3706,107.24251,155.28665,257.63696,22.730347,42.296513,226.69127,33.831123,2.3153062,275.5984,29.263926
923,0,450.69427,-79.52813,457.14935,364.8164,3.3157613,313.4637,284.61472,66.56031,182.90367,131.63531,212.43417,53.140446,190.88907,154.40236,107.241135,154.98395,257.65826,22.663212,42.05228,226.71852,33.817226,2.0602057,275.60712,29.276543
924,0,450.3809,-79.52495,457.1596,364.5034,3.3216076,313.45233,284.31378,66.56686,182.89792,131.35614,212.44049,53.13167,190.59833,154.43256,107.23874,154.69104,257.67892,22.598078,41.816814,226.74657,33.803764,1.8169776,275.6165,29.288704
925,0,450.0735,-79.52794,457.1664,364.19687,3.3226042,313.43866,284.02014,66.570946,182.89188,131.08656,212.4467,53.12291,190.31606,154.46114,107.23537,154.40807,257.6989,22.53496,41.59023,226.77536,33.790737,1.5859637,275.62653,29.300404
926,0,449.77234,-79.53718,457.16965,363.89706,3.318709,313.4228,283.73395,66.57259,182.88553,130.82686,212.45285,53.114178,190.04257,154.4881,107.23099,154.13535,257.71817,22.473885,41.37317,226.80493,33.77816,1.3673816,275.63724,29.311638
927,0,449.47778,-79.55274,457.16937,363.6042,3.3098788,313.4047,283.4559,66.57176,182.87889,130.57738,212.45892,53.105507,189.77805,154.51335,107.22565,153.87335,257.7367,22.414886,41.16551,226.83524,33.76603,1.1617596,275.64862,29.322395
928,0,449.18988,-79.57479,457.16553,363.31854,3.2959929,313.38428,283.18585,66.56839,182.87198,130.33842,212.46486,53.0969,189.52286,154.5369,107.219345,153.62231,257.7545,22.358023,40.967663,226.86632,33.754368,0.96937746,275.66068,29.33266
929,0,448.90897,-79.603325,457.158,363.0403,3.2770505,313.3616,282.92413,66.562454,182.86482,130.11014,212.4707,53.08835,189.27715,154.55862,107.212074,153.38242,257.77145,22.303303,40.779743,226.89812,33.74319,0.7902974,275.67337,29.342453
930,0,448.63535,-79.63844,457.14685,362.76984,3.2529612,313.33667,282.67117,66.55393,182.8574,129.89284,212.47644,53.07985,189.04102,154.57854,107.203835,153.15399,257.78763,22.25077,40.602158,226.93065,33.732494,0.6249855,275.68674,29.351707
931,0,448.36926,-79.68022,457.132,362.5073,3.223682,313.30948,282.42706,66.5428,182.8498,129.68686,212.48206,53.07144,188.81512,154.59656,107.19466,152.93716,257.80295,22.200478,40.43502,226.96388,33.722263,0.4737216,275.70074,29.360447
932,0,448.11087,-79.72872,457.11346,362.253,3.1892128,313.28,282.19223,66.52905,182.84195,129.49223,212.48753,53.063103,188.59933,154.61266,107.18455,152.73242,257.8174,22.152454,40.278797,226.9978,33.712547,0.33675423,275.7154,29.36866
933,0,447.86047,-79.784,457.09116,362.00723,3.1494446,313.2482,281.96674,66.51263,182.83392,129.30943,212.49287,53.05484,188.39407,154.62682,107.1735,152.53993,257.83096,22.106733,40.133373,227.03242,33.70333,0.21433209,275.7307,29.37634
934,0,447.61826,-79.846146,457.06512,361.7701,3.104365,313.21414,281.751,66.49352,182.82573,129.13846,212.4981,53.046673,188.19948,154.63895,107.16154,152.35976,257.8436,22.063381,39.999092,227.06769,33.694626,0.10664161,275.74667,29.383495
935,0,447.3844,-79.915184,457.0353,361.5419,3.0539377,313.17783,281.54514,66.4717,182.81735,128.97972,212.50314,53.038612,188.01582,154.64902,107.14866,152.19241,257.8553,22.022432,39.876194,227.10359,33.686466,0.014055779,275.76324,29.390118
936,0,447.1592,-79.991196,457.00165,361.3228,2.99812,313.1392,281.34927,66.44715,182.80882,128.83337,212.50804,53.030643,187.84334,154.65701,107.1349,152.03798,257.86597,21.983904,39.764847,227.14014,33.678844,-0.06339434,275.78046,29.396175
937,0,446.9428,-80.07421,456.9642,361.1131,2.9368572,313.09827,281.16385,66.41982,182.80017,128.69955,212.51276,53.022804,187.6821,154.66287,107.12024,151.89685,257.87567,21.947845,39.66511,227.17729,33.671776,-0.12536687,275.79828,29.401686
938,0,446.73547,-80.164276,456.92294,360.91293,2.870119,313.0551,280.98895,66.38974,182.79138,128.5785,212.5173,53.01506,187.53258,154.66653,107.1047,151.76903,257.88434,21.9143,39.577274,227.21504,33.665245,-0.17173748,275.81674,29.406637
939,0,446.5374,-80.26143,456.8778,360.7226,2.7979054,313.00974,280.8248,66.35685,182.78252,128.47052,212.52167,53.007435,187.39471,154.66801,107.08829,151.65482,257.89194,21.883312,39.501633,227.25336,33.659298,-0.20225754,275.83582,29.411016
940,0,446.34885,-80.3657,456.8289,360.54218,2.7201617,312.96204,280.67163,66.32117,182.77354,128.37573,212.5258,52.999924,187.26886,154.66722,107.071,151.55444,257.89847,21.854897,39.43806,227.29224,33.653915,-0.2167406,275.8555,29.4148
941,0,446.1699,-80.47711,456.77603,360.37204,2.6368818,312.9121,280.5297,66.282646,182.76451,128.29428,212.52977,52.99254,187.15508,154.66414,107.052864,151.4681,257.90387,21.829119,39.386917,227.33162,33.64912,-0.21500014,275.8758,29.418024
942,0,446.00082,-80.59571,456.7194,360.21228,2.5480294,312.85995,280.39908,66.24129,182.75542,128.22643,212.53352,52.985306,187.05362,154.65874,107.0339,151.39606,257.90814,21.80601,39.348545,227.37155,33.644924,-0.19681863,275.89667,29.42066
943,0,445.8418,-80.7215,456.6588,360.0632,2.4536223,312.80557,280.28018,66.19708,182.74629,128.17229,212.53706,52.978195,186.96478,154.65097,107.01411,151.3384,257.9113,21.785591,39.32271,227.41196,33.641335,-0.16213392,275.91812,29.42271
944,0,445.69308,-80.85451,456.5944,359.92496,2.3536122,312.749,280.173,66.15002,182.73714,128.13213,212.54036,52.971233,186.88869,154.64082,106.99351,151.2954,257.91324,21.767906,39.309822,227.45284,33.638348,-0.11069734,275.9402,29.42418
945,0,445.55484,-80.99474,456.52612,359.79764,2.2480114,312.6902,280.07773,66.10009,182.72798,128.10588,212.54343,52.96442,186.82526,154.62825,106.97209,151.26707,257.91397,21.752996,39.309765,227.49416,33.63597,-0.042415675,275.9628,29.425041
946,0,445.4272,-81.142204,456.45398,359.68158,2.136789,312.6292,279.9947,66.047264,182.71883,128.09404,212.54625,52.95777,186.77495,154.61319,106.94989,151.25381,257.9135,21.74089,39.32306,227.5359,33.634216,0.042897556,275.986,29.4253
947,0,445.31592,-81.294106,456.37753,359.5789,2.021702,312.5665,279.9208,65.99214,182.7093,128.09729,212.54958,52.953003,186.73439,154.59421,106.925735,151.26642,257.91364,21.734568,39.34262,227.57841,33.636314,0.13644685,276.01016,29.425508
948,0,445.22552,-81.4477,456.29672,359.49213,1.9038801,312.5019,279.8555,65.935616,182.69868,128.11867,212.5538,52.95044,186.70438,154.57074,106.8988,151.30818,257.91544,21.73664,39.367413,227.62154,33.644367,0.23409864,276.03653,29.42602
949,0,445.15436,-81.6033,456.21225,359.42215,1.7825822,312.43484,279.80222,65.877754,182.68655,128.16006,212.55849,52.94825,186.69008,154.5442,106.86959,151.37009,257.918,21.746696,39.404625,227.66455,33.656635,0.34290797,276.06592,29.426546
950,0,445.10205,-81.76168,456.12424,359.37018,1.6575469,312.3651,279.7633,65.81822,182.6728,128.22159,212.56335,52.945934,186.69398,154.51547,106.83828,151.45084,257.9209,21.764372,39.456814,227.70726,33.671875,0.46713272,276.09824,29.426937
951,0,445.0685,-81.92339,456.03275,359.3371,1.5285676,312.29272,279.74042,65.75672,182.65744,128.30354,212.56825,52.94337,186.71695,154.4849,106.80495,151.5501,257.9238,21.789248,39.52526,227.74965,33.689278,0.60894847,276.1331,29.427109
952,0,445.0539,-82.08895,455.9377,359.32333,1.3954741,312.21768,279.7349,65.69301,182.64049,128.40569,212.5731,52.940674,186.75984,154.45273,106.76969,151.6682,257.92648,21.820953,39.61054,227.79175,33.70832,0.7695674,276.17014,29.426937
953,0,445.05835,-82.25864,455.83902,359.3293,1.2582055,312.14008,279.74753,65.62702,182.6221,128.52847,212.57788,52.937984,186.82312,154.41902,106.732574,151.80554,257.92877,21.859123,39.713413,227.8336,33.728687,0.9497041,276.2089,29.426327
954,0,445.0819,-82.43262,455.73666,359.355,1.1167015,312.06006,279.77914,65.55871,182.60234,128.67162,212.58258,52.93541,186.90689,154.38379,106.693695,151.96228,257.9305,21.903404,39.834106,227.8752,33.750114,1.1499183,276.24908,29.425169
955,0,445.12454,-82.611046,455.63055,359.4006,0.97099805,311.97778,279.83017,65.48809,182.58136,128.83534,212.58719,52.933037,187.01149,154.34703,106.65313,152.13887,257.93164,21.953474,39.97297,227.91658,33.77242,1.3708004,276.29034,29.423326
956,0,445.18616,-82.79402,455.52072,359.466,0.82113796,311.89334,279.90076,65.41517,182.55927,129.0196,212.59166,52.930927,187.13683,154.30873,106.61101,152.33543,257.93198,22.00901,40.13012,227.95772,33.795483,1.6125678,276.3324,29.420702
957,0,445.26666,-82.981575,455.40723,359.55115,0.66720015,311.80692,279.99136,65.340004,182.53621,129.22433,212.59601,52.92916,187.28296,154.26884,106.56743,152.55196,257.93143,22.069736,40.30585,227.9986,33.81923,1.875345,276.37506,29.41721
958,0,445.3659,-83.17377,455.29007,359.65564,0.5092576,311.71857,280.1017,65.26263,182.5123,129.44937,212.60022,52.92776,187.44983,154.22737,106.52249,152.78856,257.92993,22.135363,40.50004,228.03918,33.84353,2.1593494,276.41806,29.412767
959,0,445.48367,-83.37058,455.16937,359.77936,0.34740752,311.62848,280.23196,65.18311,182.48763,129.69461,212.60426,52.926746,187.63707,154.18427,106.476326,153.04507,257.92743,22.205622,40.71263,228.07947,33.868343,2.4644878,276.4613,29.407299
960,0,445.61966,-83.57201,455.04523,359.92197,0.18174103,311.53677,280.3819,65.101524,182.46236,129.95969,212.60814,52.926132,187.84456,154.13953,106.42902,153.3214,257.9238,22.28028,40.943687,228.11942,33.893578,2.7907293,276.50455,29.400755
961,0,445.77356,-83.777985,454.9177,360.08325,0.012391842,311.44354,280.55127,65.01792,182.43657,130.24442,212.61182,52.92591,188.072,154.09314,106.38067,153.6175,257.919,22.3591,41.192738,228.15897,33.919205,3.1378875,276.54773,29.39309
962,0,445.94513,-83.98847,454.78683,360.26288,-0.16052458,311.34897,280.74,64.93238,182.41034,130.54831,212.61526,52.92609,188.31894,154.04509,106.331406,153.9329,257.913,22.441864,41.459667,228.19809,33.945183,3.50562,276.59073,29.384293
963,0,446.13416,-84.20339,454.65286,360.46036,-0.33689275,311.25308,280.94775,64.84501,182.38377,130.87117,212.6185,52.92669,188.58519,153.9954,106.28132,154.26747,257.90573,22.528345,41.744247,228.23677,33.971478,3.8938963,276.63342,29.37435
964,0,446.3401,-84.42265,454.51587,360.67554,-0.51657903,311.15607,281.17407,64.75585,182.357,131.2125,212.62148,52.92767,188.8702,153.94403,106.230484,154.62076,257.89722,22.618362,42.04607,228.275,33.998043,4.3021255,276.67572,29.363256
965,0,446.56274,-84.646164,454.37598,360.9077,-0.69944966,311.058,281.4187,64.664986,182.33006,131.57198,212.62419,52.929035,189.17351,153.89096,106.17902,154.9925,257.8874,22.711733,42.36484,228.31267,34.024857,4.73009,276.71765,29.35101
966,0,446.8016,-84.8738,454.23328,361.15683,-0.88538915,310.95898,281.68134,64.57249,182.30305,131.94897,212.62662,52.930794,189.49481,153.83626,106.12703,155.38225,257.8762,22.808289,42.7001,228.34981,34.051933,5.177231,276.7591,29.337652
967,0,447.05646,-85.105446,454.08795,361.42224,-1.0742579,310.8591,281.96155,64.47845,182.27605,132.34329,212.62875,52.932922,189.83356,153.77988,106.07458,155.78938,257.86368,22.907856,43.05156,228.38632,34.079205,5.6430817,276.79996,29.323189
968,0,447.3268,-85.340965,453.9402,361.7036,-1.2658976,310.75854,282.25885,64.38295,182.24911,132.75417,212.63057,52.9354,190.1893,153.72185,106.02174,156.21376,257.8498,23.010273,43.418575,228.42227,34.106644,6.127145,276.84027,29.30764
969,0,447.61227,-85.58019,453.79004,362.0005,-1.460181,310.65732,282.57297,64.28605,182.22235,133.18118,212.63208,52.9382,190.56142,153.66214,105.96863,156.65475,257.83456,23.115387,43.800743,228.45753,34.13425,6.6289854,276.87994,29.291027
970,0,447.91235,-85.82304,453.6377,362.31253,-1.6569923,310.55554,282.9031,64.187836,182.19579,133.6238,212.63324,52.941353,190.94955,153.60083,105.915306,157.1119,257.81793,23.22307,44.197716,228.49213,34.16204,7.148044,276.919,29.273403
971,0,448.22675,-86.06932,453.48325,362.63922,-1.8561981,310.45334,283.2493,64.08835,182.16953,134.08162,212.63405,52.944824,191.35316,153.53789,105.86185,157.58458,257.79996,23.333168,44.60885,228.52603,34.189938,7.6836996,276.95743,29.254799
972,0,448.55505,-86.31891,453.32693,362.98016,-2.0576463,310.3508,283.61072,63.9877,182.14355,134.55402,212.6345,52.948586,191.77167,153.47334,105.80835,158.07246,257.78064,23.445549,45.033863,228.55919,34.21798,8.235298,276.99518,29.235252
973,0,448.89676,-86.5716,453.16888,363.3349,-2.261197,310.24802,283.9871,63.885952,182.118,135.04056,212.63457,52.952652,192.20464,153.40721,105.75486,158.57497,257.75992,23.560085,45.47211,228.59161,34.246128,8.802468,277.0322,29.214811
974,0,449.25156,-86.82725,453.00916,363.703,-2.4667046,310.14502,284.37793,63.783176,182.09285,135.54054,212.63428,52.956997,192.65154,153.33948,105.701454,159.09148,257.73785,23.676645,45.923244,228.62325,34.27434,9.384557,277.0685,29.1935
975,0,449.6166,-87.08845,452.84985,364.0886,-2.674005,310.04068,284.78354,63.68131,182.06738,136.05295,212.63057,52.96047,193.11131,153.27074,105.64772,159.62212,257.7103,23.799162,46.389763,228.65181,34.302155,9.987716,277.0993,29.172348
976,0,449.99307,-87.355415,452.6903,364.49216,-2.8828673,309.9348,285.20642,63.58008,182.0421,136.57735,212.62271,52.963417,193.58327,153.20026,105.59324,160.16826,257.67636,23.927965,46.869522,228.67645,34.328865,10.609524,277.1239,29.151205
977,0,450.3821,-87.62732,452.53015,364.91318,-3.0932,309.8278,285.64792,63.47912,182.01747,137.11385,212.61082,52.966106,194.0684,153.12735,105.538025,160.7303,257.63644,24.06258,47.36118,228.697,34.35434,11.247244,277.1427,29.129618
978,0,450.79172,-87.89305,452.38147,365.36285,-3.289574,309.72253,286.08698,63.38533,181.99841,137.69159,212.60344,52.978584,194.56232,153.05641,105.48724,161.32527,257.57965,24.206755,47.89382,228.7258,34.37193,11.893915,277.151,29.095263
979,0,451.21707,-88.14979,452.2399,365.82834,-3.4743648,309.61993,286.54242,63.295628,181.9811,138.28442,212.5956,52.99262,195.07082,152.98553,105.437744,161.94904,257.50986,24.35407,48.452183,228.75612,34.37626,12.570143,277.14993,29.045343
980,0,451.65225,-88.40004,452.0993,366.3021,-3.6535711,309.5192,287.02197,63.206867,181.96313,138.87814,212.58313,53.00237,195.59703,152.91356,105.386734,162.58795,257.43326,24.500198,49.01925,228.78125,34.370113,13.276673,277.1411,28.985136
981,0,452.09518,-88.644875,451.9593,366.7845,-3.8279338,309.42047,287.51996,63.11957,181.94528,139.47641,212.5668,53.009182,196.13875,152.84148,105.33462,163.23593,257.3517,24.645288,49.593346,228.80121,34.35776,14.001758,277.1246,28.918621
982,0,452.54495,-88.884674,451.8201,367.27484,-3.99752,309.3244,288.03323,63.03436,181.92802,140.07979,212.54738,53.01431,196.69319,152.76988,105.28207,163.8912,257.26642,24.789549,50.173244,228.81628,34.34173,14.737938,277.1008,28.84813
983,0,453.00027,-89.119545,451.6823,367.77234,-4.162287,309.23135,288.55927,62.95161,181.91173,140.68726,212.52539,53.01861,197.25752,152.69908,105.2296,164.55203,257.17822,24.932972,50.757378,228.82681,34.32344,15.480241,277.0702,28.775093
984,0,453.46057,-89.3494,451.54648,368.27588,-4.3220406,309.1417,289.09555,62.871635,181.89658,141.29759,212.50124,53.022552,197.82932,152.62921,105.17769,165.21667,257.0877,25.075401,51.343895,228.83307,34.303673,16.224905,277.03342,28.700378
985,0,453.925,-89.573975,451.4131,368.78424,-4.4766045,309.05566,289.6405,62.79463,181.88274,141.90915,212.4752,53.026424,198.40617,152.56038,105.126724,165.88344,256.9954,25.21662,51.931458,228.83528,34.28296,16.969229,276.9911,28.62462
986,0,454.39255,-89.79299,451.2826,369.2964,-4.62582,308.9735,290.19235,62.720737,181.87033,142.5205,212.44756,53.030346,198.98642,152.49257,105.077034,166.55057,256.90167,25.35636,52.518208,228.83359,34.261612,17.710848,276.94373,28.548286
987,0,454.86246,-90.00609,451.15546,369.81113,-4.7694755,308.89532,290.74918,62.650074,181.85947,143.13014,212.4185,53.034393,199.56836,152.42581,105.02891,167.21628,256.80685,25.494366,53.10275,228.82822,34.239807,18.447866,276.89194,28.471748
988,0,455.33365,-90.21296,451.03204,370.3275,-4.9074,308.82126,291.30954,62.58273,181.8502,143.7365,212.38821,53.038548,200.15013,152.36012,104.9826,167.8791,256.7112,25.63038,53.68387,228.8193,34.21769,19.178484,276.8362,28.395304
989,0,455.7917,-90.40408,450.9146,370.82922,-5.026863,308.75073,291.86716,62.531147,181.84296,144.3029,212.36124,53.05274,200.70848,152.30298,104.95165,168.50052,256.62262,25.769472,54.24995,228.8058,34.199944,19.901953,276.77484,28.325987
